Episode,TotalReward,Epsilon
4398,-0.01923435836137488,0.0996820918179746
4399,-0.04466311696500691,0.0996820918179746
4400,0.031263077825520624,0.0996820918179746
4401,0.02845312214485518,0.0996820918179746
4402,-0.003914127534988321,0.0996820918179746
4403,0.004902442163007281,0.0996820918179746
4404,-0.020028526015358317,0.0996820918179746
4405,-0.01977368473900487,0.0996820918179746
4406,0.013331691768622811,0.0996820918179746
4407,0.03914700025697582,0.0996820918179746
4408,-0.007876844389910764,0.0996820918179746
4409,-0.012863030635755224,0.0996820918179746
4410,-0.007093054240698282,0.0996820918179746
4411,-0.021298984238063423,0.0996820918179746
4412,-0.03571294540009906,0.0996820918179746
4413,0.004469994829650492,0.0996820918179746
4414,0.02007136035261803,0.0996820918179746
4415,-0.03206321535764267,0.0996820918179746
4416,-0.02422327286168746,0.0996820918179746
4417,-0.0126345834277235,0.0996820918179746
4418,-0.003726720301234554,0.0996820918179746
4419,0.015449872804747189,0.0996820918179746
4420,0.03196181032478451,0.0996820918179746
4421,-0.03149603243920085,0.0996820918179746
4422,-0.022669753990898878,0.0996820918179746
4423,-0.03490419300651271,0.0996820918179746
4424,0.028141432161125413,0.0996820918179746
4425,0.016069189460460764,0.0996820918179746
4426,0.006064855389032897,0.0996820918179746
4427,-0.008543092656256523,0.0996820918179746
4428,0.009737871177219026,0.0996820918179746
4429,0.008716952581891091,0.0996820918179746
4430,0.04542062764496746,0.0996820918179746
4431,0.013386549958927185,0.0996820918179746
4432,-0.008821613623657076,0.0996820918179746
4433,0.07929244380551859,0.0996820918179746
4434,0.022656514795262317,0.0996820918179746
4435,0.0036889083752675855,0.0996820918179746
4436,-0.022695242032121477,0.0996820918179746
4437,0.012064760433835642,0.0996820918179746
4438,0.05607116571819981,0.0996820918179746
4439,0.024185554675861254,0.0996820918179746
4440,-0.003112771018560556,0.0996820918179746
4441,0.011877594863499152,0.0996820918179746
4442,0.06128739728417343,0.0996820918179746
4443,0.058866959481829406,0.0996820918179746
4444,0.037467404762280054,0.0996820918179746
4445,-0.033909201153578206,0.0996820918179746
4446,-0.02852738664732768,0.0996820918179746
4447,0.0676325163083189,0.0996820918179746
4448,0.0438921477006754,0.0996820918179746
4449,0.013388022643032516,0.0996820918179746
4450,-0.014919020559585161,0.0996820918179746
4451,0.01746834279185594,0.0996820918179746
4452,0.01156423755752145,0.0996820918179746
4453,-0.0011480423146424945,0.0996820918179746
4454,0.023255924475198864,0.0996820918179746
4455,0.03809206898444906,0.0996820918179746
4456,0.04808738202367058,0.0996820918179746
4457,0.027874891282351766,0.0996820918179746
4458,0.0259231097824959,0.0996820918179746
4459,0.03303308323857346,0.0996820918179746
4460,-0.004409020757554005,0.0996820918179746
4461,0.058855359958715936,0.0996820918179746
4462,0.04347056700181562,0.0996820918179746
4463,-0.01085302669094268,0.0996820918179746
4464,-0.016155786510071102,0.0996820918179746
4465,-0.001204309019671057,0.0996820918179746
4466,0.039308057207369185,0.0996820918179746
4467,0.032483881831189,0.0996820918179746
4468,0.024603009175656276,0.0996820918179746
4469,0.02178107548162944,0.0996820918179746
4470,0.03795898543734533,0.0996820918179746
4471,0.007739626504471464,0.0996820918179746
4472,0.010713709460627663,0.0996820918179746
4473,0.005683316029303054,0.0996820918179746
4474,0.05538400729228754,0.0996820918179746
4475,-0.00435651882725252,0.0996820918179746
4476,0.035803163408177796,0.0996820918179746
4477,0.04413594268457577,0.0996820918179746
4478,0.012248569917181373,0.0996820918179746
4479,-0.011098839647059489,0.0996820918179746
4480,0.06030694024828542,0.0996820918179746
4481,0.02264770822394191,0.0996820918179746
4482,0.00948991786756126,0.0996820918179746
4483,0.06828544273123971,0.0996820918179746
4484,0.016133411705310685,0.0996820918179746
4485,0.01823164481318762,0.0996820918179746
4486,0.03008302972395982,0.0996820918179746
4487,0.044676420716890264,0.0996820918179746
4488,0.0034490619090574715,0.0996820918179746
4489,0.017743682219402257,0.0996820918179746
4490,0.06624879899647929,0.0996820918179746
4491,0.017083071480596068,0.0996820918179746
4492,0.030087067858836747,0.0996820918179746
4493,-0.01751606305558262,0.0996820918179746
4494,0.0274548249387645,0.0996820918179746
4495,-0.026763210335253418,0.0996820918179746
4496,0.06800750204952066,0.0996820918179746
4497,0.0676276585905391,0.0996820918179746
4498,0.02463803830878697,0.0996820918179746
4499,-0.015356957793728476,0.0996820918179746
4500,0.0020296617143190643,0.0996820918179746
4501,0.07435260851289693,0.0996820918179746
4502,-0.0024308889670641154,0.0996820918179746
4503,0.017186065066196465,0.0996820918179746
4504,0.021537942519813003,0.0996820918179746
4505,-0.012901229560363991,0.0996820918179746
4506,0.03220180925378291,0.0996820918179746
4507,0.025993773643921414,0.0996820918179746
4508,0.007483823465845751,0.0996820918179746
4509,-0.030020659712445275,0.0996820918179746
4510,-0.004812015156354432,0.0996820918179746
4511,0.008132517354790814,0.0996820918179746
4512,-0.021870137253096722,0.0996820918179746
4513,-0.009028030068249149,0.0996820918179746
4514,0.012014068670268774,0.0996820918179746
4515,-0.02106754211323314,0.0996820918179746
4516,0.049177857029146566,0.0996820918179746
4517,-0.022157247450728335,0.0996820918179746
4518,0.00836947380798303,0.0996820918179746
4519,0.00648603570952766,0.0996820918179746
4520,0.010912144370271104,0.0996820918179746
4521,0.016165962384315224,0.0996820918179746
4522,0.009460809997781539,0.0996820918179746
4523,0.004989804432047218,0.0996820918179746
4524,-0.0026194313429142024,0.0996820918179746
4525,0.040780814314756664,0.0996820918179746
4526,-0.01969455001372422,0.0996820918179746
4527,-0.013220405447589179,0.0996820918179746
4528,0.011562420979909671,0.0996820918179746
4529,0.015649769365258415,0.0996820918179746
4530,-0.018353007976398605,0.0996820918179746
4531,0.007889674994144502,0.0996820918179746
4532,-0.004901433500201002,0.0996820918179746
4533,-0.015388685675703062,0.0996820918179746
4534,0.015174599269585531,0.0996820918179746
4535,-0.009574583038182816,0.0996820918179746
4536,0.020361695497061905,0.0996820918179746
4537,0.016202653451202642,0.0996820918179746
4538,0.02931705925041206,0.0996820918179746
4539,-0.016159823772297188,0.0996820918179746
4540,-0.005293677696610932,0.0996820918179746
4541,0.012761377790577955,0.0996820918179746
4542,0.019254216625975262,0.0996820918179746
4543,-0.018608385025795204,0.0996820918179746
4544,-0.01920370785652481,0.0996820918179746
4545,0.0058198902498523,0.0996820918179746
4546,-0.03836390155931202,0.0996820918179746
4547,-0.01403830153909258,0.0996820918179746
4548,-0.006844668000409615,0.0996820918179746
4549,0.024024063876766477,0.0996820918179746
4550,-0.03540281275829105,0.0996820918179746
4551,-0.008059223498805057,0.0996820918179746
4552,-0.0057666640603804,0.0996820918179746
4553,-0.010727380776207274,0.0996820918179746
4554,0.023053582437433495,0.0996820918179746
4555,-0.007126886528349696,0.0996820918179746
4556,-0.008634032835416638,0.0996820918179746
4557,-0.02102950785965141,0.0996820918179746
4558,-0.012301434990105276,0.0996820918179746
4559,-0.005068161387887016,0.0996820918179746
4560,0.027157254337684456,0.0996820918179746
4561,-0.0021942519162884144,0.0996820918179746
4562,-0.006531138636967304,0.0996820918179746
4563,-0.018516574859434032,0.0996820918179746
4564,-0.008869524250134875,0.0996820918179746
4565,0.013581783067287745,0.0996820918179746
4566,-0.0016686007496997668,0.0996820918179746
4567,-0.018719615921490074,0.0996820918179746
4568,-0.0016939527851196345,0.0996820918179746
4569,-0.0014421558657127242,0.0996820918179746
4570,0.01279765880145245,0.0996820918179746
4571,0.007739458760992246,0.0996820918179746
4572,-0.0029234701984021116,0.0996820918179746
4573,0.027416312101045226,0.0996820918179746
4574,0.006601621447696937,0.0996820918179746
4575,-0.003977278876492463,0.0996820918179746
4576,-0.019484418646410817,0.0996820918179746
4577,-0.007457379579684176,0.0996820918179746
4578,0.011055493500875313,0.0996820918179746
4579,-0.016294599949030486,0.0996820918179746
4580,0.004312496287747547,0.0996820918179746
4581,0.015522289078180318,0.0996820918179746
4582,-0.016462112554135988,0.0996820918179746
4583,-0.024355115138122496,0.0996820918179746
4584,0.017848920552197667,0.0996820918179746
4585,-0.03716006589851406,0.0996820918179746
4586,0.0012651796215302769,0.0996820918179746
4587,0.010606451544720508,0.0996820918179746
4588,-0.003504857093408864,0.0996820918179746
4589,-0.03079935784893717,0.0996820918179746
4590,-0.04337780283922721,0.0996820918179746
4591,0.0013785051790794478,0.0996820918179746
4592,-0.0014889873986331237,0.0996820918179746
4593,0.011693607944861628,0.0996820918179746
4594,-0.001665035932598924,0.0996820918179746
4595,0.012811312961496846,0.0996820918179746
4596,0.006446270206137861,0.0996820918179746
4597,-0.0010891684853935324,0.0996820918179746
4598,-0.01265663991720678,0.0996820918179746
4599,-0.012807334342722743,0.0996820918179746
4600,-0.0017759405263225725,0.0996820918179746
4601,-0.006796899637219078,0.0996820918179746
4602,0.00983517062150141,0.0996820918179746
4603,-0.025462819209087884,0.0996820918179746
4604,-0.022379231813076217,0.0996820918179746
4605,-0.013058258127343625,0.0996820918179746
4606,-0.031118608901394063,0.0996820918179746
4607,-0.0021409726093775117,0.0996820918179746
4608,-0.01736005951523034,0.0996820918179746
4609,0.00011201335705945947,0.0996820918179746
4610,-0.021246297881518328,0.0996820918179746
4611,-0.012962271501621436,0.0996820918179746
4612,-0.0022404618067789484,0.0996820918179746
4613,-0.020832309948404015,0.0996820918179746
4614,-0.008296473830476159,0.0996820918179746
4615,0.01119758843385077,0.0996820918179746
4616,-0.027769627595428337,0.0996820918179746
4617,-0.024570950359837918,0.0996820918179746
4618,-0.003073400424152384,0.0996820918179746
4619,-0.043168517623456304,0.0996820918179746
4620,0.005934087573293723,0.0996820918179746
4621,-0.0052205642775841055,0.0996820918179746
4622,-0.021171239050352786,0.0996820918179746
4623,0.004933424099495487,0.0996820918179746
4624,0.018540858712569497,0.0996820918179746
4625,-0.02220747418502944,0.0996820918179746
4626,-0.030494240097147185,0.0996820918179746
4627,-0.03324388735863837,0.0996820918179746
4628,-0.03689159299233147,0.0996820918179746
4629,-0.03983193229759463,0.0996820918179746
4630,-0.04325595476351174,0.0996820918179746
4631,0.0035025243780418824,0.0996820918179746
4632,-0.02663617258936901,0.0996820918179746
4633,0.008942144674248143,0.0996820918179746
4634,0.023206604508602124,0.0996820918179746
4635,0.02399907648993138,0.0996820918179746
4636,-0.013040872679308535,0.0996820918179746
4637,0.0373073226859536,0.0996820918179746
4638,-0.011127044597568525,0.0996820918179746
4639,-0.02064532430516186,0.0996820918179746
4640,0.004640930847400249,0.0996820918179746
4641,-0.005620880980412579,0.0996820918179746
4642,0.032835609379652575,0.0996820918179746
4643,-0.007952081684962309,0.0996820918179746
4644,0.04589178543485917,0.0996820918179746
4645,-0.0002000138060485046,0.0996820918179746
4646,-0.007970438431182836,0.0996820918179746
4647,0.00023616075167021133,0.0996820918179746
4648,-0.006652786715385717,0.0996820918179746
4649,-0.011382711467436635,0.0996820918179746
4650,0.00964051007787059,0.0996820918179746
4651,0.019213899587805727,0.0996820918179746
4652,0.004604839735136812,0.0996820918179746
4653,0.04135504186860417,0.0996820918179746
4654,0.06950031915187072,0.0996820918179746
4655,0.033828897126592095,0.0996820918179746
4656,0.025637891639521015,0.0996820918179746
4657,0.0400884795415587,0.0996820918179746
4658,0.05097947402114733,0.0996820918179746
4659,0.011943266113476958,0.0996820918179746
4660,-0.028064848107769658,0.0996820918179746
4661,0.009494077329272765,0.0996820918179746
4662,-0.008033645749424667,0.0996820918179746
4663,0.031297589740648224,0.0996820918179746
4664,0.025495343287253447,0.0996820918179746
4665,0.07817361622782748,0.0996820918179746
4666,0.018106850923409246,0.0996820918179746
4667,0.03478997760757119,0.0996820918179746
4668,0.04618224527676584,0.0996820918179746
4669,0.061048114828678,0.0996820918179746
4670,0.0032838400069924445,0.0996820918179746
4671,0.005299945972411346,0.0996820918179746
4672,0.0024052511952258326,0.0996820918179746
4673,0.010630671403299652,0.0996820918179746
4674,-0.0013011430821491254,0.0996820918179746
4675,-0.011058932438051228,0.0996820918179746
4676,0.03556795089943943,0.0996820918179746
4677,-0.008372957607440612,0.0996820918179746
4678,0.04159788051109481,0.0996820918179746
4679,0.04333474554557082,0.0996820918179746
4680,0.006585133390023867,0.0996820918179746
4681,0.07684725062393272,0.0996820918179746
4682,0.07285432098648525,0.0996820918179746
4683,0.03246053398580406,0.0996820918179746
4684,0.028262988758614105,0.0996820918179746
4685,-0.00738264774568953,0.0996820918179746
4686,0.054218785110465406,0.0996820918179746
4687,-0.012474782363607995,0.0996820918179746
4688,0.04727196094688457,0.0996820918179746
4689,-0.0013681327384071906,0.0996820918179746
4690,0.02126707101315428,0.0996820918179746
4691,-0.01750521420143747,0.0996820918179746
4692,0.06786896003667442,0.0996820918179746
4693,0.03737886773722743,0.0996820918179746
4694,-0.0332634133059555,0.0996820918179746
4695,0.05494693466865297,0.0996820918179746
4696,0.040333012551496905,0.0996820918179746
4697,0.05904639100942943,0.0996820918179746
4698,-0.03738256196800649,0.0996820918179746
4699,0.029918006580940015,0.0996820918179746
4700,-0.021353793891607964,0.0996820918179746
4701,0.0673279235356824,0.0996820918179746
4702,-0.003316672308996349,0.0996820918179746
4703,0.030189056880705833,0.0996820918179746
4704,0.0062957076908269904,0.0996820918179746
4705,0.03483673409475352,0.0996820918179746
4706,-0.0023309455096607312,0.0996820918179746
4707,0.06256909027414193,0.0996820918179746
4708,0.05303977641096347,0.0996820918179746
4709,0.050649120256330504,0.0996820918179746
4710,0.02350572697886555,0.0996820918179746
4711,0.05250573275218151,0.0996820918179746
4712,-0.018331784392468853,0.0996820918179746
4713,0.030637583457812867,0.0996820918179746
4714,0.02117589252476615,0.0996820918179746
4715,0.049500433704374514,0.0996820918179746
4716,0.0035409853075719644,0.0996820918179746
4717,0.044440624557830044,0.0996820918179746
4718,0.022990495201434036,0.0996820918179746
4719,0.013336777421729007,0.0996820918179746
4720,0.02788884616924625,0.0996820918179746
4721,0.04315143197195215,0.0996820918179746
4722,-0.01332641869416129,0.0996820918179746
4723,-0.0040616174978710395,0.0996820918179746
4724,0.020932847663040488,0.0996820918179746
